"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"South Asia","SAS","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","49.3508943913647","52.3011082621948","48.3676336887346","39.9696001488972","36.5263630916717","34.6184391018699","19.3361701071854","31.0010332462165","33.7554217933965","44.5421209004248","55.9931249564813","53.1055652793812","40.9351073566675","46.1155306585045","62.5331693741505","74.857491126806","77.8718468158593","85.1181713338187","89.6239364014657","88.5526795479402","84.1909239710879","84.8865052581463","75.3544066738551","78.0968786855583","73.9147711114661","74.0463687206932","71.7122651759082","70.0799150553258","68.036877031123","68.0932981944672","73.8742896178835","66.9994838722444","62.0389457435896","64.6700438512649","63.001848044083","58.6303363858447","53.2475576713186","47.6777564632251","48.065627056779","48.5155183994119","44.5838322462419","58.9658178988849","52.4839229837973","47.0469089253659","49.0431800489768","53.2114776497064","59.2756207687179","71.7910675059532","71.5184320012628","69.3312487318994","65.6882083896556","66.9231263076232","76.5976796442274","66.2299839429207","58.3381756544451","64.4823983760831","66.3451947395424",
"Sudan","SDN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","86.1040285568588","85.11038046031","84.1513513513514","87.4814027630181","89.0980554406289","89.4998015085351","86.7285741923003","87.5290334107558","88.8394385484423","86.4138038240323","87.3923150553808","91.1270080321285","90.1457321304649","86.5608959402706","90.0834240116068","90.0023818030249","88.1984907823097","91.6896446078431","93.5238902287986","95.1562456752194","97.8574141513439","94.8435082114511","95.5988455988456","95.8950201884253","99.4706189855617","96.6913187427441","89.0985117219239","90.5181918412349","89.4451616893307","90.9312669652728","90.2992690845557","87.0983175963989","87.5377481452506","88.2414160750628","87.8266131033588","90.7147527114161","95.7197020175073","91.0463786411118","91.4829459642226","92.3059034669155","78.8660474267992","70.0265889901949","68.0636490689118","67.3944073131657","63.0841786730579","64.9031654042026","65.7968655630103","59.6191276753913","62.5728875192321","75.6307574788078","68.5076284773323","66.4169087484999","86.9799633645046","87.4789809981002","92.2420387076535","91.4874157168665","90.6423938961583","88.9442174703732","96.7289178655397","94.5956525133659","93.9179844510194","96.1624363232159","97.3784118750695","98.0845841445283","97.202337430928",
"Senegal","SEN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","85.5353358927179","85.7576499766734","87.6690356984489","87.453070838849","87.4744541822704","84.9955060931421","84.4115778957139","82.8932708315029","90.2993986561364","89.3402540350051","83.7979801953124","86.0247843950058","82.5630849201482","86.3614478723268","79.6149569268134","82.9626012598396","86.5852001691948","86.436573042644","91.5061621313212","91.2941169779178","96.9710800283277","93.959475989669","93.5629775060173","96.2807657033097","95.3951087894853","93.7297500118384","96.0894323015437","92.7076008543604","95.9990827997906","96.1387965456534","96.8354331665644","96.4791886673444","96.8519023196836","98.1376234647085","95.2798600473569","92.1449467307033","93.4462094394261","91.0005143303497","90.6328734394259","89.4661509804209","90.7785632371843","88.7490043480419","90.7955372315547","90.4588952750106","91.8222076918981","90.7170891789858","93.2152432597624","93.5441130201804","94.8424589623254","93.1220693973982","92.4084308770227","93.9694408154409","92.4024579059012","91.860933225792","89.0051487262608","86.9226399204465","85.6247799864509","84.0295392081692","83.2437155814328","82.3043218678449","83.0128008090984","81.7437764557107","80.8950288465927","83.254482163989","82.1977952142126",
"Singapore","SGP","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","96.9546676555112","99.3420771564062","96.560313130115","93.0544677821289","92.4923279263481","89.2076685882826","87.0873554999404","85.8650624027019","83.5968288882779","79.196268671403","78.9787899920058","78.3416788121041","73.5470893607796","72.3777367347724","70.6836354567701","70.5558428693176","68.6037831424877","67.9860822346697","66.7930022794944","63.8019601536337","60.1478182886477","57.3118740115973","56.4653396583994","54.4300804035945","54.1482947683224","58.1462846403085","59.2528739848433","58.6432342835816","56.3187435315343","55.5598326496326","54.0948444014453","52.4903619427879","52.1551998228925","52.635282175503","51.138994663961","49.1199413803105","49.3755210742304","48.5400001614374","48.9460525848075","51.2864395480419","52.3593813770736","57.8548981388017","58.0228137800011","56.9494450613369","52.3170963776725","49.7450205196429","48.0130319090375","45.9020908141473","50.0641377578287","49.0328954706979","46.0294066825473","45.8524526571722","46.1639149552364","47.0776778566702","47.21541334094","47.3489889220324","46.7001489788529","45.3800788095589","44.5346517252585","45.9272477688541","44.349662113074","39.3589259011673","37.2321490023528","41.5882714798784","42.082992622322",
"Solomon Islands","SLB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","228.687246563702","228.950855894517","228.47635068519","228.689876200417","228.73792754513","228.882551240296","178.543426621703","138.688771610317","199.699321383616","180.093283023745","150.171429796777","157.839652720387","128.719374246122","140.294280030095","126.632801380034","113.892466748216","117.577023659287","112.611536643176","97.8877706951969","93.4297656136872","107.369337039744","122.09791892217","104.712933215007","83.5757575757576","88.960575523138","98.5082872928177","96.7745369384714","93.1132997518984","95.1704073150457","94.5043767722845","96.0154632058539","86.5760501875884","88.2810438772584","92.3886303368513","94.3930641706344","93.0146739182936","91.8600197001204","86.4079428610862","86.1252734080065","87.3432068913405","88.0336054529603","90.3926988436565","90.913147285608","","",
"Sierra Leone","SLE","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","86.657940624849","87.5730424620179","86.5771812080537","94.6159936658749","91.3479553118963","78.1325699185201","81.0200851360049","85.8287841974062","85.5987484872635","72.681197227339","74.5074291152108","87.9448329764628","89.604002271821","88.5108614931102","79.1414037484057","83.1758453183418","99.1432280398096","97.6319455192695","96.7965098161421","96.6846116944726","89.0749221469134","99.6013745704467","85.3930020283976","81.0386258454966","79.7755452492507","85.4275676551424","86.304962088102","86.8381641148969","92.9459261287843","96.5883644548144","87.4726249114287","102.280576097519","103.669979770766","104.303951280364","101.896555496054","105.738243808085","120.163916434641","109.037974728057","109.77798738346","106.962811889053","102.378875889518","100.485958680163","75.2376772526274","79.3678725920983","82.1109243177964","85.9052307479346","69.0172506324961","85.7202669368265","83.3828799299774","101.808508268174","95.2458452304261","97.4730823213265","92.1449186007568","87.1299400252016","98.0735373192008","100.890087462176","94.225890043074","95.6614794255107","95.3178970966336","91.7533115472544","93.1025144988596",
"El Salvador","SLV","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","87.2442236704188","88.5403218865651","88.2483097725876","90.2154878173538","89.4949494949495","86.4668290788405","86.3892354905069","84.8669008957681","84.7440304509402","85.7876917905251","83.0477844804055","81.6534058767242","75.8923601836948","83.1890465351219","82.0847455880157","85.809577773942","92.6649544591555","92.4715162213247","93.3656296160923","94.821947195107","96.7171789599567","91.1266281676476","94.7485600090833","93.6825899548436","95.1251645818997","98.8087508200271","97.846398970486","97.5764420654883","95.8250529784039","94.9450815325813","95.3075299000596","97.6449177963641","96.4302162127361","93.4480622844802","94.8962021843468","97.3864879968674","98.1580844199767","97.8282409417047","97.9609128802785","99.8291021991421","100.578037828276","101.500760317727","105.68695166576","107.012107151375","104.114166764196","102.972313409859","103.5231598844","102.796950362735","103.982045349544","102.601459625281","101.570979732267","99.9343982559113","99.5681205035071","99.3933710851106","97.7853617815316","100.194332614133","100.927206906691","99.3625376998894","98.2358035726418","98.7940605616407",
"San Marino","SMR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3724474581456","58.2405526859875","57.1736073447347","55.6837743975383","55.2458266004295","57.8949105156745","51.6066629394721","52.5854116360974","","",
"Somalia","SOM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","94.7633405237752","97.4506868055836","105.041930167366","100.498701677704","104.476931660103","92.297089409792","96.1651453437772","96.5796115440929","94.453125","95.3088872248001","86.6702622198725","90.3556487068685","84.9346863716698","103.37484689894","78.1206714322302","86.2883932900704","77.7504426913689","117.530537674419","101.651377712538","128.425133800779","113.107658750937","115.959373812115","112.778641530693","126.377043513906","122.426231127817","83.2431079482186","98.6880028034787","90.4013339759917","92.2798897333617","98.8622210676832","99.997751190552","","","","","","","","","","","","","","","","","","","","","","133.732812928118","131.73570126543","129.964847669525","129.588113363484","129.244009776797","128.757539962522","129.285907899514","128.095960580082","132.380571641291","128.804807589692","131.749927390036","130.840418738888","131.607055656552",
"Serbia","SRB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7004421256709","93.0264688423502","93.3535194852843","95.8026975471278","96.537453861126","95.5595243497408","99.7162807881719","98.5452054132544","95.7881221529368","98.4676372959721","94.989953636114","95.8668047633609","95.3189389809466","95.0610318737177","94.2580021085845","94.40822211393","94.1522672322735","94.4171546367226","90.7541545359509","91.2573166440913","88.2435917455689","86.6164269127547","86.7571381700022","85.7240339427024","84.7286896828694","84.0167920058119","82.716405840368","84.0491730939957","79.7274102410142","80.5115296027728",
"Sub-Saharan Africa (excluding high income)","SSA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3099630042477","61.9248193214396","57.7572414512013","51.5727046612723","78.8461033786818","119.912388522836","79.8567741480268","86.4978940207942","","","","","","","","","",
"Sub-Saharan Africa","SSF","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4979184013322","46.9420667410991","51.0414518457414","49.9059973679263","49.2537313432836","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8546119890589","76.5032125056843","80.2600294544013","83.9188371998313","77.3279491655641","76.5431077341466","78.5162182926806","74.8379780111475","75.8910598150482","74.7392093194776","74.5134067494594","75.9570053421817","75.5273762934825","73.9422327728264","73.9381333367423","72.869030519118","73.1652914884472","70.8241810777283","72.7626082052294","79.1193637369403","75.5679966811163","73.3785797542475","73.6763285969664","73.0319430825298","73.0964822112188","72.2605954015777","73.5947357936853","75.1838945616645","74.6778781404121","75.9725250859134","78.7106765444823","77.675241256448","82.7530071665739","78.6693669553618","79.7240164336837",
"Slovenia","SVN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2622430390727","66.0568997079155","67.5022754720164","71.1832296906508","68.7808668920798","76.9817777212988","76.2340731995998","74.979301195622","74.4846428426152","75.1874376728701","74.6437257899884","74.1650986714596","73.2961551831486","73.4821425228889","72.4107916153387","71.9460248305042","69.4736796696154","68.0360761165219","68.9699770976958","74.8110351925403","76.3647846934122","76.8974585623763","77.7048169263857","75.4666699147952","73.4215468434049","72.4214031779744","72.5173658513057","70.6878383862346","69.9153773879468","70.4956349153117","70.8157366553998","72.272690627847","73.8352383999865","71.3701653223638","72.2589212643827",
"Sweden","SWE","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","70.879189604965","70.2947741747932","70.6320719846161","70.7954783740833","68.8540766510857","69.3320685453434","70.352429093701","70.6039865582125","71.506587463752","71.4022818519383","70.5966044512239","71.4088772309521","71.9290164119159","71.4666632430881","72.4489916566095","71.5566202213069","73.6814178836121","76.587129591089","76.7214993443959","76.3892382034434","76.0171615865315","77.3330799478424","77.9742046904862","75.7393592229666","73.5494296473278","73.6337183988527","73.6863594003348","73.9907586750026","73.2474988679093","72.2443466899201","72.8500687879641","75.3382992728727","76.8699248807273","78.3054007662298","76.3054907965378","73.5437025713818","74.0586658821258","73.5513850309339","72.9725638424087","73.2697122713204","72.7515474574371","72.4676510969543","73.1587157150863","73.4115686436371","72.1366851155998","72.228840359928","70.6800995921751","70.022139691095","70.8205663569769","74.581238938905","72.9170039625164","72.3266488251164","73.6386404447079","74.2697885988782","74.0425256005589","72.9517019574667","73.1161696873668","73.0575374974879","73.039321043325","71.5790960581057","71.4007111761892","70.4222200101155","71.1686416737608","71.1143320429037","70.9793543329875",
"Eswatini","SWZ","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4412594126167","81.3428843000774","81.3135498597343","81.4077326910333","82.8612375478927","83.8728133987205","80.8864121055022","81.8123200516094","81.0388809510534","81.1048472035561","83.5390069461367","",
"Sint Maarten (Dutch part)","SXM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","77.0798287722753","63.9902676399027","57.9690652320108","73.0859908177193","71.7954325918196","81.1512529456234","88.984294033437","85.8708575193914","73.4119494739452","70.7907934910394","68.748131537524","67.4302645630269","66.7261215132709","69.4961871056477","77.709415229285","79.6740867640325","80.7370673663458","79.812603695903","74.516808321162","75.314587846667","68.9985834207942","77.5796250657134","79.5954212496208","73.0185622997845","76.4789175232786","79.359759133709","72.1186855892098","76.4256161122399","74.3438693050968","73.2203011925414","81.0826344092903","72.0165807119464","84.9291148099348","83.1519059264018","78.428074149036","79.3688991296324","78.3972840000818","68.589801301521","85.937547005298","80.4262411001367","85.0309346329573","85.0879142778138","89.631740160921","86.6097151086288","99.0686330437333","106.775356339457","91.5109812004133","93.4361835101993","100.863222046468",
"Syrian Arab Republic","SYR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","92.8569334970982","90.3002177615273","83.34753827128","88.85661107461","90.5547829149632","89.1535727149189","92.6257774616737","90.3730733007894","88.5860606111687","88.1152473228837","90.2352941176471","90.4904530138525","87.9605548331166","85.5288510293074","90.041022404544","87.1097732679516","82.8432760364004","86.517602635768","88.5485813084689","90.2293836916919","89.1905597815487","93.7820210711951","87.0093620980404","89.5307745835096","87.5779777547716","89.4382697506759","88.5253119590125","95.0897331495866","95.2511999656001","83.8471554678973","83.0666199576638","89.6974618376963","88.2014369130587","87.0652922623292","82.3717005103724","79.6623319760059","82.6573371913435","80.5297698804537","79.8152683808088","80.9094704868318","75.797763267129","73.2502197107211","71.8161687090945","73.8872033387856","75.5495934535805","75.0312326162776","74.6625355362939","78.796321130145","82.4079475176262","83.9093031513009","79.2176938787102","90.3264959787501","107.151414850759","114.692938888784","131.996573874551","109.540454476185","115.871279644859","113.400699245664","111.794718335108","108.590670073298","103.677902072986","87.3140664712026","117.523234780664","","",
"Turks and Caicos Islands","TCA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","80.9826869176584","81.0281013529042","85.4446343879506","82.5847817050715","84.4773029077401","84.1905344149701","81.2717597891285","77.89010118865","78.2367818395357","76.8423051389549","79.0657244664495","78.220987244735","78.9074767226897","82.8264275308615","79.826248644551","82.2927979527158","84.8386304943608","86.8670542056363","86.9757767686393","","","","98.9993088577385","99.5037838441028","101.204827028168","109.239244252574","111.054769998572","107.976636875396","103.340094902512","104.893655131433","107.673099484875","101.630095858298","102.268065801365","102.601781587659","102.114096472926","98.3001035529781","90.8395854879423","92.9304077214569","95.8801329083379","100.180125626457","94.5170769303325","94.7399560381516","140.814753626897","81.4781716390932","75.4670028940892","69.2829517730637","69.8260029328955","69.7991795691101","70.3781161056541","79.3872664736475","73.0000140764141","67.2487985579556","62.6623192926938","67.325185807224","65.0539578991155","69.8022992849179","80.3834532094431","78.3821779590312","73.1226143289675","72.4498176921984","75.2816786456854","71.431252670076","66.5461677114895","72.3763811154247","70.0403292795481",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","97.5308641978048","86.7187500007068","82.5287356319321","85.3107344626063","86.6666666667495","86.9782971618537","85.0574712644614","86.8385345990853","87.6678876683293","87.2146118718862","85.066371681779","65.4169854631536","89.4777864381744","82.9053558329529","79.7985781991857","80.6673728812372","76.7387218044813","78.439597315293","84.9999999999323","87.7641824249072","86.2080536911396","85.7233906947172","81.2846715328301","83.3968426783269","85.2690463504986","89.444309633629","92.330861909189","71.1381877399416","71.4849741525915","71.0802852231941","99.9274259346821","72.6581246333621","72.3639288940502","82.1506770121169","82.0558239775915","88.6289496443271","87.0300171064385","78.9972129963258","81.0545333595565","78.0642151346315","76.8350397669832","75.1582062267256","85.9775947621519","92.4936452787963","94.3048234054242","95.1330179206774","96.5688654546327","96.0761204787873","95.4046931702146","92.587626166323","92.3587838370289","90.799540306685","91.0620717954924","93.3787498506036","91.020787834668","89.7707714373527","89.9153059481096","87.6908087803733","90.4620160267011","92.8703890858925","90.6624291525631","91.4159378348573",
"Thailand","THA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","76.3882228218911","75.3113414491574","76.7577418675931","77.0313437077048","75.5199067982167","73.2917855403004","69.1670910209904","72.9800489935206","74.0158934945803","72.2101344698442","81.2537316189068","79.8559319431032","80.0570258910884","76.8446657072823","77.4426917177636","79.980880869505","79.5595946049016","78.0143727947798","75.6997114025879","77.0846323999839","77.7406789765854","78.0455458541176","76.661330510493","77.9745462584255","76.8201630782585","75.7489808187873","74.144186696459","71.4115492726837","66.7851864347515","65.0170257443911","65.9631481989335","64.1971785362753","64.6681595490452","62.9607044866346","63.1831698332109","62.5515279492149","63.2932020064657","65.0845061153088","64.7396083804649","66.757665100987","67.7097017251106","69.4772928948002","68.8298693595961","68.5568192629038","68.9885454745724","69.4935038310908","67.9534211900897","66.4743489666109","67.9813461085375","69.0458321008479","67.9763456171249","69.1027235921127","69.6213797433137","68.9157345190822","69.5125750700815","68.4658543542101","66.8746376454499","65.2292670303907","65.0624799101808","65.9431598016576","70.8424873785948","70.474855983029","72.2839807142331","74.0979114734954","74.9118893696489",
"Tajikistan","TJK","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.619409951065","40.0841584158416","71.3928366762178","68.0285343709468","70.6603241991509","91.1532624597679","89.1082527881041","83.5131527396877","90.6856892113269","93.4505436553788","91.8531293317092","95.5166766656397","103.144339910637","97.0798697403376","121.380931554778","120.893996724459","116.468962842669","122.266474009495","124.434091203847","127.724116571865","129.915379302463","117.208922947675","82.7934904997862","91.4570644803916","91.8259374277365","87.6359429883815","87.3962517918134","89.1652165420215","91.2531424280469","97.7706362321747","100.242577694902","",
"Turkmenistan","TKM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","70.3703703703704","75","73.3333333333333","66.1016949152542","","43.5129740518962","","","","91.8795274527453","95.5178027867095","91.2163500373971","54.9949320313996","67.0031479683816","58.6230282935455","70.8442774177258","76.0492319154701","61.2362045798108","43.9745808800396","45.9268218518518","44.3310384071154","21.6927715193279","12.1732054628508","14.4249602112465","21.0189695463889","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.881146329093","218.5507185667","236.885391693142","186.276746694952","175.288879511403","144.60752204349","168.279878640541","190.103250690776","185.230529775632","190.489736535918","174.553448977123","157.619833432866","154.225719591058","126.67616183504","130.444772603803","117.027026143281","114.149016077519","118.182278211376","123.03287326392","101.408821682158","94.9521793385418","58.4367771448463","75.7923069616941","122.96110908686","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","101.895545648943","110.025713216268","103.113661979608","109.573896881669","112.558090647687","107.600538772369","112.309140926463","105.814390534865","121.166683935523","112.386116840366","115.71780739087","120.032150243577","111.504925538208","120.84505011176","117.257070273097","112.732066650357","120.91743868574","107.619068250994","109.56174675223","104.311417172888","105.545513594022","105.717475292662","108.281006861452","112.229519098039","104.439632855459","105.504710474229","106.368755996424","112.98070249553","110.342469887387","111.659578634143","116.510302941212","114.856902729695","118.862174536089","118.580659489575","120.649968984201","112.896095981357","106.540280000227","105.515706905288","112.067759080923","113.322086568144","115.644547745018","110.392829136599","108.378972086058","112.201749577573","110.644963336442","107.212702508279","118.202189720549","107.816214397847","136.77653244062","",
"South Asia (IDA & IBRD)","TSA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","67.4418604651163","67.1546203110704","68.1228070175439","66.9907480006272","68.0891907855877","81.6040232927475","78.8129822968679","76.6744730679157","79.0758273256319","71.0363096007236","73.8543700470886","74.2731505431971","77.8867649071582","77.0159829300697","73.5592060232717","76.0033893517865","76.1388755406055","78.8027641328782","74.8593002946314","75.4662840746055","75.8673752903125","80.519244734931","77.5055069505806","78.9298662910191","79.4043733511298","79.9791044500125","78.966314179303","77.7357031329802","78.2807065402714","78.2955393390583","79.2051279043855","76.4878345562589","77.8136631885422","78.0227570234619","77.326773418382","77.2798929107748","77.7395232215306","79.9618251006042","80.1001888435313","79.2275705807382","78.7072197941296","78.4343979613692","78.206940809594","77.504649631286","78.6486062729646","78.2855230014182","82.9600232924756","83.6280789170624","85.5004981212989","86.3481484606047","88.7098534334348","90.0270656302178","91.0730652916583","89.9363192622062","90.6283112939571","95.6619172382745","94.2273571092998","96.6731898238748","97.7965434849842","94.7655916307218",
"Turkiye","TUR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","64.7577092511013","65.6467315716273","65.2552926525529","64.3776824034335","63.4194831013916","62.7669452181987","62.0173364854216","61.4346590909091","61.0793650793651","61.0159817351598","62.5445292620865","67.6701030927835","67.2777585610515","69.0659340659341","71.5611133521581","69.9658703071672","67.4927113702624","69.3742308056423","70.0613186674252","67.2222022245419","72.704852215807","69.0735349955702","69.3677207830579","71.6650606221864","71.4089584536143","65.7172571982163","61.549982086677","76.1007147837515","71.1069495335637","74.9503241850065","79.5414799056226","83.0205633272175","82.4584129039811","81.9872533329808","81.6150281777169","81.097346238132","78.8441491588656","80.2964821275181","75.1820991688455","78.7041886507883","78.8738350408448","77.4821575244972","76.664566475914","77.9041182557529","76.5946169117032","75.5862076157529","74.6245070302286","75.4702674739875","74.6766583276235","77.2303245279834","77.5536845070794","76.3134425666701","76.0361918890605","75.3218190067904","74.3877543980334","73.8267867527361","74.1415643620212","72.9891059566293","70.6905896535075","72.1667871672378","71.7615654096144","68.1905839357176","68.9617848702697","72.4807653948192","74.1879205529178",
"Tuvalu","TUV","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.2494810792852","69.2797847366219","70.4881523579269","71.031849136654","69.6599503239925","65.6796734688638","65.1663970760438","63.8010482211196","85.7011153998967","86.5044212204202","84.9350997527383","82.0736620089894","80.8822307313213","79.6125956120481","77.0594313592414","75.596641263827","75.6142191193676","75.7459262607845","72.6078001450396","72.7883921116729","76.4081376491599","78.161526223458","78.3729957526184","76.9706156653233","75.4179286151782","73.7891647540569","68.9923508841202","68.3894639864534","67.9907616501091","66.4415933020489","62.2597631593733","62.0425597857724","63.1654906478902","62.8790304414626","62.0875869009282",
"Uganda","UGA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","83.7824309255359","87.2323806901005","86.3366623245043","82.7857150110174","81.0605737063136","87.5435264324153","88.2602118003026","85.6274424663482","85.587044534413","84.7969330298311","","","","","","","","","","","","","100.045924225029","97.574765659872","93.6974899429236","93.4398694777486","95.4265290743365","100.41620492346","99.7944109358831","99.0624923178006","100.477049922697","100.766175282063","100.264867326716","93.8223908153021","92.295245519025","95.065148181932","89.244373938373","85.9332401192437","93.9707407285096","91.5698777338539","91.9623930361302","92.991752090668","94.2439153557621","92.7839578142866","89.7725659080732","88.1263105611407","91.7466792214034","91.1584871753683","84.7202096719329","85.436335631796","84.7566647758018","87.1579499377146","85.247251806603","79.6547384975671","76.4547759100586","85.7053181675794","79.1350386823457","78.9007514023595","80.9386521723671","79.9495280447665","80.7735874760279","82.0563048756955","80.7230989063896","81.1764145441193","76.2352647009134",
